"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1293185429785604103","https://twitter.com/arcticdatactr/status/1293185429785604103","Monitoring #environmental conditions in the #Arctic is often a logistical &amp; technical challenge, but for this #TechTuesday, we highlight a paper that developed a rugged network of low-cost sensors for monitoring key meteorological variables in the Arctic. https://t.co/9gf0CbYflF https://t.co/fedQ53q608","2020-08-11 14:00 +0000","424.0","14.0","0.0330188679245283","1.0","0.0","5.0","2.0","4.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1292909205502824448","https://twitter.com/arcticdatactr/status/1292909205502824448","As a @DataONEorg member node, we're excited for what's coming! Register if you haven't had a chance. #datascience https://t.co/jVpqYKVjhw","2020-08-10 19:42 +0000","199.0","3.0","0.01507537688442211","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291773102171586565","https://twitter.com/arcticdatactr/status/1291773102171586565","Round out the last day of #ESA2020 by mixing some #socialscience with your #ecology - watch our recap of our workshop on supporting social scientific data ""Managing sensitive qualitative data from social science fields for integrative research""! https://t.co/WF4RwpKsRv @ESA_org https://t.co/J6PywqHe8L","2020-08-07 16:28 +0000","358.0","5.0","0.013966480446927373","1.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291454389660483585","https://twitter.com/arcticdatactr/status/1291454389660483585","Join us NOW for all #data #management questions! #datahelpdesk https://t.co/wBtsVFrAEw","2020-08-06 19:21 +0000","329.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291410714159194114","https://twitter.com/arcticdatactr/status/1291410714159194114","Need help creating a #datamanagement plan? Many researchers do! @aebudden can help: ""Creating Effective Data Management Plans for Ecological Research"". Watch the talk &amp; tune in for the LIVE Q&amp;A today at 12:30 pm PT! https://t.co/cHuXejvx9a #ESA2020 #datahelpdesk @ESA_org https://t.co/GckritHQkv","2020-08-06 16:28 +0000","841.0","8.0","0.009512485136741973","1.0","1.0","1.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291407137713741824","https://twitter.com/arcticdatactr/status/1291407137713741824","The link is live! Join us for all your data questions! https://t.co/qxGVkE2d3z","2020-08-06 16:13 +0000","129.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291397629092364290","https://twitter.com/arcticdatactr/status/1291397629092364290","See you in 55 minutes! The link will go live here at 9:10 am PT. https://t.co/qxGVkE2d3z #datahelpdesk #ESA2020 @ESA_org https://t.co/5qaDphEsCP","2020-08-06 15:36 +0000","950.0","6.0","0.00631578947368421","2.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291373578148077570","https://twitter.com/arcticdatactr/status/1291373578148077570","Quality metadata enhances the discovery of your data. Learn the principles of creating a comprehensive #metadata record at today's #ESA2020 #datahelpdesk talk by @sjeanetteclark! Ask questions at the LIVE Q&amp;A today at 9:30 am PT. https://t.co/LiEnQvAApm #CareerCentral @ESA_org https://t.co/ngHCtETn6g","2020-08-06 14:00 +0000","315.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291043911159263232","https://twitter.com/arcticdatactr/status/1291043911159263232","Live Q&amp;A link is UP NOW! Come join us and ask questions about tidy data - often the ""holy grail"" that researchers seek. https://t.co/poePfWK1H5 Join us and @iDigBio @cuahsi &amp; @NEON_Sci to talk about ways to use data. #ESA2020 @ESA_org #datahelpdesk","2020-08-05 16:10 +0000","604.0","4.0","0.006622516556291391","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291022406375616515","https://twitter.com/arcticdatactr/status/1291022406375616515","What is #tidydata? How do I get it? Find out at #ESA2020 #CareerCentral #datahelpdesk with @sjeanetteclark &amp; @iDigBio: Cleaning data &amp; creating tidy data structures to facilitate reproducible research. Ask Qs at the LIVE Q&amp;A today at 9:30 am PT! https://t.co/z5qIScc62m @ESA_org https://t.co/ckud1wdDyh","2020-08-05 14:45 +0000","1650.0","28.0","0.01696969696969697","4.0","1.0","4.0","0.0","5.0","0.0","7.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1291011295085506560","https://twitter.com/arcticdatactr/status/1291011295085506560","Next in the #ESA2020 series is @sjeanetteclark giving a GREAT session on #ontologies. Check out her talk - ""There's tons of great data out there, ontologies help you understand it"" -  and ask questions at the LIVE Q&amp;A today at 9:30 am PT! https://t.co/DswquAAseb @ESA_org https://t.co/eo2WWgBdIL","2020-08-05 14:00 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290758697816399878","https://twitter.com/arcticdatactr/status/1290758697816399878","I just added “There’s tons of great data out there, ontologies help you understand it - S. Jeanette Clark - ESA… https://t.co/INZimHgDPI","2020-08-04 21:17 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290729307250204672","https://twitter.com/arcticdatactr/status/1290729307250204672","The Q&amp;A link is NOW UP! Come ask @aebudden any questions about how to search, discover, and access ecological data. @DataONEorg #ESA2020 #datahelpdesk https://t.co/WsCtMYIc4U","2020-08-04 19:20 +0000","299.0","4.0","0.013377926421404682","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290694038694301696","https://twitter.com/arcticdatactr/status/1290694038694301696","#ESA2020 - check out our own @aebudden giving her talk on Search, discovery, access and use of multi-scale ecological data for research and synthesis. https://t.co/XXQkgdz4aX Then tune in for the LIVE Q&amp;A today at 12:30 pm PT! @ESA_org #datahelpdesk https://t.co/JVpxhRAqWU","2020-08-04 17:00 +0000","532.0","18.0","0.03383458646616541","1.0","1.0","4.0","1.0","6.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290680020151615494","https://twitter.com/arcticdatactr/status/1290680020151615494","#datahelpdesk LIVE Q&amp;A in 26 minutes! Zoom link will be on the session page in approximately 6 minutes. Join us and @DataONEorg @iDigBio @cuahsi @EDIgotdata @Neotomadb &amp; @NEON_Sci. #ESA2020 @ESA_org https://t.co/IldFW8wmQo","2020-08-04 16:04 +0000","1019.0","10.0","0.009813542688910697","2.0","0.0","1.0","2.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290648769265045507","https://twitter.com/arcticdatactr/status/1290648769265045507","We're participating in #CareerCentral at #ESA2020 with the #datahelpdesk! Check out the 1st session ""So Much Data, So Little Time"" in which 8 repositories/aggregators introduce themselves. Then, be there for the LIVE Q&amp;A today at 9:30 am PT! https://t.co/l7ETeJbRy1 @ESA_org https://t.co/V3n2UQkcpc","2020-08-04 14:00 +0000","391.0","9.0","0.023017902813299233","1.0","1.0","1.0","1.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290388383038967808","https://twitter.com/arcticdatactr/status/1290388383038967808","Many folks asked in this morning's #ESA2020 Q&amp;A w/ @sjeanetteclark if they could share the content of her Practical Data Management talk with their students. Students should learn about #datamanagement as soon as possible to avoid pitfalls down the road. https://t.co/Yxbceyk5NI","2020-08-03 20:45 +0000","1178.0","22.0","0.01867572156196944","3.0","0.0","4.0","3.0","5.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290387045148504066","https://twitter.com/arcticdatactr/status/1290387045148504066","I just added “Practical Data Management - S. Jeanette Clark - ESA 2020” to Arctic Data Center on #Vimeo: https://t.co/hdg4hFmcBG","2020-08-03 20:40 +0000","137.0","5.0","0.0364963503649635","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290359787390205952","https://twitter.com/arcticdatactr/status/1290359787390205952","The recording of the Social Science and Data @IARPCCollab Data Sub-Team meeting is now live! It's a great hour of remarks on social scientific data in the #Arctic with @ArchaeoHacker, us, and Nancy Fresco from @SNAPandACCAP. Watch here: https://t.co/0kIxEOhEq6 https://t.co/c9t7aoHzPN","2020-08-03 18:52 +0000","797.0","12.0","0.015056461731493099","4.0","0.0","2.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290328815898513408","https://twitter.com/arcticdatactr/status/1290328815898513408","T minus 12 minutes until you can ask Jeanette all your #datahelpdesk questions! Link to join is NOW UP: https://t.co/Kjhm2Ke8H2","2020-08-03 16:48 +0000","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290321996455149569","https://twitter.com/arcticdatactr/status/1290321996455149569","WHOOPS - wrong time! Today at 10 am PT - aka in 40 minutes! Ask your questions to @sjeanetteclark then! #datahelpdesk #esa2020 https://t.co/QZRVvETiKI","2020-08-03 16:21 +0000","350.0","5.0","0.014285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1290301413130608643","https://twitter.com/arcticdatactr/status/1290301413130608643","Today's featured #ESA2020 workshop is given by our own @sjeanetteclark on Practical Data Management! Check out her talk and tune in for the LIVE Q&amp;A today at 1 pm PT to ask all your data questions. https://t.co/slEEXwCptJ #datahelpdesk #tidydata @ESA_org https://t.co/Qi4TbfFcg1","2020-08-03 15:00 +0000","544.0","7.0","0.012867647058823529","3.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
